A20WT1_1130,A20WT2_1130,A20WT3_1130,A20WT1_1230,A20WT2_1230,A20WT3_1230,A20WT1_1630,A20WT2_1630,A20WT3_1630,A20MG1_1130,A20MG2_1130,A20MG3_1130,A20MG1_1230,A20MG2_1230,A20MG3_1230,A20MG1_1630,A20MG2_1630,A20MG3_1630,A21WT1_1130,A21WT2_1130,A21WT3_1130,A21WT4_1130,A21WT5_1130,A21WT6_1130,A21WT1_1330,A21WT3_1330,A21WT2_1330,A21WT4_1330,A21WT5_1330,A21WT6_1330,A21WT1_1530,A21WT2_1530,A21WT3_1530,A21WT4_1530,A21WT5_1530,A21WT6_1530,A21WT1_1800,A21WT2_1800,A21WT3_1800,A21WT4_1800,A21WT5_1800,A21WT6_1800,A21MG1_1130,A21MG2_1130,A21MG3_1130,A21MG4_1130,A21MG5_1130,A21MG6_1130,A21MG1_1330,A21MG2_1330,A21MG3_1330,A21MG4_1330,A21MG5_1330,A21MG6_1330,A21MG1_1530,A21MG2_1530,A21MG3_1530,A21MG4_1530,A21MG5_1530,A21MG6_1530,A21MG1_1800,A21MG2_1800,A21MG3_1800,A21MG4_1800,A21MG5_1800,A21MG6_1800
0.13496462,0.15285127,0.14578148,0.10076803,0.084812779,0.1618546,0.10070272,0.10239051,0.16328663,0.22310327,0.15948217,0.13189065,0.13632012,0.19982422,0.14688372,0.13250651,0.1692398,0.15826661,0.12722219,0.099374921,0.12396527,0.14770642,0.14103974,0.11337489,0.11115913,0.076706081,0.11490034,0.13098241,0.12147857,0.10413571,0.098277661,0.098608034,0.073441747,0.13581792,0.11323881,0.1403259,0.1356492,0.14601991,0.10161264,0.13366229,0.138656,0.10825566,0.213838,0.1655223,0.13998952,0.13755541,0.14879992,0.16851181,0.13460225,0.16575094,0.11712604,0.20013305,0.15183149,0.15565625,0.17504873,0.13499742,0.16037005,0.18371367,0.1507777,0.20153541,0.18024244,0.15329449,0.13084743,0.16246651,0.13148635,0.17218185
0.13540958,0.15335023,0.14656044,0.10058956,0.084987663,0.16213523,0.10133108,0.10277522,0.16352145,0.2235989,0.15985466,0.13206087,0.13668691,0.20068813,0.14715825,0.13284736,0.16913798,0.15931855,0.12802925,0.099895962,0.12400074,0.14741276,0.14185649,0.11382277,0.11106569,0.077209611,0.11572499,0.13206831,0.12168469,0.10415805,0.098383531,0.099320334,0.073775865,0.13652514,0.11382294,0.14106225,0.13528684,0.14620917,0.10219465,0.1338498,0.13863178,0.10833863,0.2142554,0.16550534,0.14052716,0.13776778,0.14927308,0.16945722,0.134861,0.16625235,0.11718004,0.20143653,0.15273266,0.15650521,0.17536563,0.13468815,0.16133448,0.18423215,0.1512314,0.2021684,0.18090999,0.15341175,0.13199719,0.16322546,0.13193413,0.17292617
0.136141,0.15374653,0.14693502,0.10077112,0.085036372,0.16231859,0.10194267,0.10277645,0.1643366,0.22377271,0.16016005,0.13254445,0.13702841,0.20148849,0.14710561,0.13386787,0.16881248,0.1597571,0.12875822,0.10073761,0.12476656,0.14745007,0.14221542,0.11416612,0.11132086,0.077783196,0.11665824,0.13304062,0.12217114,0.10439238,0.098558891,0.09971488,0.074371831,0.13656164,0.11430451,0.14085606,0.13578138,0.14629662,0.10219739,0.13475277,0.13838913,0.10915083,0.21466505,0.16567297,0.14105607,0.1375716,0.14993396,0.17040864,0.13542464,0.16681403,0.11770195,0.20197886,0.15345246,0.15678147,0.17573228,0.13460455,0.16231401,0.18502225,0.1511322,0.20262118,0.1810807,0.15329038,0.13290074,0.16444078,0.13269517,0.17312728
0.13655245,0.15438198,0.14771019,0.10116555,0.085125355,0.16296231,0.10191329,0.10348466,0.16523967,0.22407768,0.16098906,0.13346777,0.13718373,0.20176,0.14749963,0.13447992,0.1688557,0.15987217,0.12900655,0.10143679,0.12599339,0.14852843,0.1424843,0.1140879,0.11204935,0.078010301,0.11700873,0.13329422,0.12221043,0.10467928,0.098978032,0.099748804,0.074893012,0.13682912,0.11487485,0.14098095,0.13595183,0.14654557,0.10193649,0.13598622,0.13865773,0.10924333,0.21548922,0.16602307,0.14162649,0.13810664,0.15078705,0.17085068,0.13593996,0.16710648,0.11871862,0.20182145,0.15383148,0.15703498,0.17618729,0.13552676,0.16218812,0.18552648,0.15184577,0.20317691,0.18086256,0.1538476,0.13355596,0.16531702,0.13296565,0.17333431
0.13676834,0.15523099,0.14852314,0.10150408,0.085393208,0.16371452,0.10199363,0.10376635,0.16496664,0.22506705,0.16180729,0.13409635,0.13750388,0.2024251,0.14819498,0.1341032,0.1691909,0.16005931,0.12896304,0.10199275,0.12654671,0.14943287,0.1429075,0.11434704,0.11203751,0.07842334,0.11724108,0.13354724,0.12228069,0.1043125,0.09944811,0.099691578,0.074668631,0.13726151,0.11533635,0.14114028,0.13589429,0.14730376,0.10207727,0.13635697,0.13949987,0.1090411,0.21660968,0.16595456,0.14225247,0.13854604,0.15156817,0.17149621,0.13640943,0.16787594,0.11910213,0.20208911,0.15393613,0.15764724,0.1766554,0.13624077,0.16225707,0.18578268,0.15232835,0.2040872,0.18161099,0.15401742,0.13455326,0.16565703,0.13327302,0.17422229
0.13708834,0.15573437,0.14907637,0.101954,0.085704722,0.16394428,0.10229991,0.10419889,0.16531801,0.2256509,0.16237821,0.13465353,0.13799477,0.20316003,0.14851698,0.13441028,0.16942596,0.16039145,0.12928297,0.10219217,0.1270733,0.15005769,0.14345226,0.11487514,0.1124676,0.078620749,0.11746112,0.13377433,0.12285905,0.10452286,0.099867478,0.099764878,0.074792897,0.1377327,0.11563479,0.14140867,0.13635667,0.14785093,0.10236908,0.13679355,0.14004228,0.10938172,0.21736181,0.1664285,0.14268891,0.13901022,0.1523012,0.17196709,0.13702399,0.168743,0.11955625,0.20230225,0.15417196,0.15811963,0.1771661,0.13656958,0.16282972,0.18612093,0.15261143,0.20497468,0.18221831,0.15444361,0.13519476,0.16608195,0.13379925,0.17476731
0.13758481,0.15593839,0.14956166,0.10262946,0.086289761,0.16354175,0.10302504,0.10472713,0.16621856,0.22582001,0.16293709,0.13546248,0.13894017,0.20322115,0.14911546,0.13479577,0.17008874,0.16070549,0.12968249,0.10174365,0.12759346,0.150823,0.14425542,0.11591048,0.11353776,0.077984659,0.11754843,0.13329534,0.12414321,0.10521514,0.10064153,0.099708364,0.075275626,0.13810838,0.11524454,0.14214769,0.13721282,0.14842178,0.10293051,0.13769383,0.14137657,0.11034898,0.21775747,0.16756912,0.14299446,0.14010997,0.15291418,0.17232818,0.1376543,0.17009544,0.12015859,0.20197733,0.15453754,0.15896694,0.17737968,0.13694825,0.16374342,0.18599144,0.15320045,0.20623845,0.18251916,0.1561369,0.13528655,0.16555189,0.13440656,0.17513016
0.13789781,0.15619709,0.15010502,0.10292277,0.086618869,0.16388709,0.10321601,0.10538385,0.16666041,0.22659611,0.16349621,0.13587508,0.13946606,0.20357887,0.14967054,0.13523429,0.17060275,0.16093861,0.13012489,0.10196546,0.12805295,0.15130202,0.1445699,0.11647969,0.11396335,0.078110729,0.11776285,0.1335939,0.12467088,0.10545449,0.10085651,0.09989345,0.075546789,0.13865351,0.11527397,0.14254807,0.1377795,0.14880433,0.10305267,0.13838374,0.1415944,0.11070052,0.2184243,0.16809324,0.14333074,0.1406093,0.15330727,0.17273046,0.13815465,0.17055944,0.12067417,0.20225962,0.15497651,0.15919262,0.17782489,0.13753288,0.16409241,0.18627923,0.15364428,0.20671152,0.18299106,0.15667752,0.13555242,0.16576843,0.13457087,0.17593183
0.13804484,0.15637691,0.15052823,0.10302509,0.086843054,0.16439719,0.10312832,0.10629656,0.16687997,0.2281119,0.16379843,0.13577117,0.1400016,0.20478005,0.14972496,0.13613236,0.17080967,0.1614682,0.13084952,0.10241913,0.12815858,0.15127783,0.14463069,0.1172531,0.11413208,0.07905086,0.11781491,0.13468392,0.12510131,0.10541083,0.10053917,0.1003296,0.07547285,0.13954931,0.1154386,0.14263135,0.13882938,0.14902072,0.10311066,0.13842527,0.14036073,0.11085956,0.21911347,0.16854294,0.14349024,0.14058286,0.15367369,0.17288885,0.13890837,0.17079588,0.12082991,0.2032799,0.15552704,0.15887717,0.17867713,0.13783824,0.16467284,0.18722484,0.15334318,0.20681597,0.18414298,0.15600168,0.13592618,0.16686457,0.13462745,0.17721169
0.13825534,0.15644006,0.15071263,0.10328551,0.08700378,0.16478616,0.10342355,0.10672922,0.16724165,0.22854277,0.16427049,0.13599739,0.14026463,0.20544882,0.15001949,0.13666999,0.17123746,0.16175894,0.13135042,0.10254512,0.12866261,0.15146598,0.14506157,0.11752749,0.11441046,0.079248075,0.11828641,0.13497529,0.12557421,0.10596227,0.10075822,0.10068372,0.075742042,0.14013114,0.11588583,0.14298931,0.13912097,0.14931428,0.10355594,0.13859163,0.14055954,0.11141374,0.21977139,0.16901636,0.14390941,0.14072548,0.15415076,0.17324521,0.13935136,0.17108883,0.12118495,0.20385994,0.15593241,0.15880809,0.17938944,0.1379767,0.16502586,0.187618,0.15354289,0.20726025,0.18476498,0.15639395,0.13620744,0.16728195,0.13496271,0.17763981
0.138314,0.15618527,0.15059801,0.10330841,0.086846451,0.16551828,0.10369135,0.10688316,0.16723631,0.22861402,0.16488236,0.13621457,0.14025878,0.20546294,0.15094595,0.13681644,0.17208702,0.16140239,0.13149598,0.10286079,0.12950233,0.15158067,0.1452718,0.11693083,0.11413351,0.079007274,0.11918336,0.13508511,0.12568011,0.10668007,0.10099477,0.10100025,0.076182864,0.14056149,0.11675918,0.1433941,0.13864755,0.14937334,0.10391014,0.13905237,0.14140371,0.11189816,0.2204335,0.16892173,0.14434608,0.14056445,0.15431999,0.17372144,0.13943784,0.17053019,0.12185166,0.20438325,0.15621562,0.15835818,0.18012616,0.13826443,0.16460819,0.18749027,0.15433853,0.20741925,0.18501908,0.15747663,0.13623339,0.16722546,0.13500497,0.17786762
0.138599,0.15656117,0.15099644,0.10341629,0.087172689,0.16633663,0.10402146,0.10715425,0.16767932,0.22918552,0.1654998,0.13643446,0.14047458,0.20571312,0.15128109,0.13713014,0.17263592,0.16170123,0.13201118,0.10316758,0.12981505,0.15185533,0.14547134,0.1171383,0.11438472,0.079522027,0.11977962,0.13532721,0.12603014,0.10701431,0.10126809,0.10150612,0.076514193,0.14095286,0.1169755,0.14386708,0.13877718,0.14991215,0.1042252,0.13955471,0.14179452,0.11227979,0.22121564,0.16937145,0.14487985,0.14089994,0.15471184,0.17417272,0.13972052,0.17070422,0.12215247,0.20487132,0.15663673,0.15860852,0.18056335,0.13880242,0.16491319,0.18775964,0.15462148,0.20762309,0.18568203,0.15780778,0.13665477,0.16754897,0.13533502,0.17814554
0.13905768,0.15713901,0.1515078,0.10377942,0.087974442,0.16723983,0.10462945,0.10710344,0.16852213,0.22903949,0.16625114,0.13662041,0.14043796,0.20624221,0.15062686,0.13756985,0.17290033,0.16215886,0.13313123,0.10298395,0.1300566,0.15224338,0.14626634,0.11773479,0.11510711,0.080194161,0.12076196,0.13503941,0.126789,0.10786008,0.10206666,0.10248493,0.077115337,0.14139735,0.11682225,0.14447696,0.13877587,0.15121449,0.10503456,0.13984154,0.14277716,0.11299375,0.2223452,0.17059337,0.145866,0.14167726,0.1554812,0.17503617,0.13981728,0.17156238,0.12224086,0.20514576,0.15698662,0.15944021,0.18093748,0.13933736,0.16608251,0.18801079,0.15481827,0.20787643,0.18643642,0.15789639,0.13720162,0.16786358,0.13638391,0.17779104
0.13946649,0.15762534,0.1518527,0.10415026,0.088350035,0.16756644,0.10499481,0.10724504,0.16916318,0.22917011,0.16668243,0.13688597,0.14063247,0.20654469,0.15106363,0.13793814,0.1733729,0.16276494,0.13345831,0.10318898,0.13029927,0.15259635,0.14658855,0.1180816,0.11548358,0.080348398,0.1211699,0.13517944,0.12721589,0.1083728,0.10247661,0.10278018,0.077497329,0.14164692,0.11733796,0.14501228,0.13886857,0.15173104,0.10537103,0.14013778,0.14346449,0.11342688,0.22290089,0.17115041,0.14637353,0.14199383,0.15582369,0.17552466,0.14022042,0.17204942,0.12236496,0.20542412,0.15723955,0.15990525,0.18110105,0.13946672,0.16655879,0.18833655,0.15495611,0.20842913,0.18678549,0.15826268,0.137683,0.167975,0.13686369,0.177772
0.13995828,0.15880221,0.15246925,0.10450639,0.088690326,0.16774297,0.10494054,0.10750021,0.17013104,0.22983612,0.16692935,0.13703928,0.14112635,0.20646929,0.15218565,0.13852701,0.17382271,0.16372798,0.13355821,0.10395195,0.13029291,0.15319054,0.14614928,0.1186161,0.11596434,0.080659293,0.121051,0.13569884,0.12757227,0.10852611,0.10267269,0.1027284,0.077755979,0.1415445,0.11805591,0.14562857,0.13924638,0.15194907,0.10493415,0.1407924,0.1435077,0.11332805,0.22327931,0.17150464,0.14668116,0.14239801,0.155881,0.17576572,0.14113524,0.17255727,0.12223583,0.20541874,0.15734749,0.1606344,0.18069174,0.13946974,0.16671368,0.18888659,0.15479188,0.20907988,0.18681305,0.15813867,0.13840507,0.16802646,0.1369,0.17792311
0.14053703,0.15924629,0.15320144,0.10476029,0.08914593,0.16811732,0.10554645,0.10795235,0.17076572,0.23085207,0.16727175,0.13774886,0.14131764,0.20687335,0.15300339,0.13839255,0.17448872,0.16521671,0.13348514,0.10437425,0.13013547,0.15341892,0.14643894,0.11930827,0.11652683,0.081406836,0.12087246,0.13635205,0.12749825,0.10807309,0.102504,0.10267534,0.077907404,0.14177424,0.11801898,0.14619926,0.13989668,0.15221491,0.10542612,0.1409281,0.1438288,0.11414295,0.22355623,0.17197618,0.14705697,0.14268459,0.15610334,0.17587688,0.14126613,0.17297999,0.1223795,0.20621327,0.15848821,0.1611053,0.18075294,0.13997879,0.16670251,0.18967531,0.15465313,0.20953527,0.18763719,0.15840289,0.1392402,0.16863069,0.13718054,0.17837148
0.14100926,0.15851598,0.1529715,0.10521,0.089440481,0.16836918,0.10624258,0.10853926,0.17082414,0.23102816,0.16774217,0.1384539,0.14180583,0.20734685,0.15320449,0.13858767,0.17508825,0.1654157,0.13312291,0.10441594,0.13076594,0.15365726,0.14708573,0.11961259,0.11656663,0.08045698,0.12107561,0.13671926,0.1276019,0.10824497,0.10268215,0.10296466,0.077761262,0.14230529,0.11856276,0.14648297,0.13999189,0.15240191,0.10600925,0.14109477,0.14487615,0.11451415,0.22354966,0.17215578,0.14720806,0.14239377,0.15634162,0.1764049,0.14128738,0.17342453,0.1226867,0.20666324,0.15875398,0.16086983,0.18133335,0.1409789,0.16726522,0.19010189,0.15514922,0.21011383,0.18796527,0.15943189,0.13894023,0.16888533,0.13753974,0.17857054
0.14150721,0.15888883,0.15332927,0.10542327,0.089072705,0.16793269,0.10679737,0.1092623,0.17149939,0.23124025,0.16808627,0.13915717,0.14251758,0.20725836,0.15362804,0.13923891,0.1754797,0.16541837,0.13301038,0.10446216,0.13104406,0.15411969,0.14717487,0.11954151,0.11647942,0.080245846,0.12133625,0.13728085,0.12826005,0.10858752,0.1025874,0.10299439,0.077659235,0.14195137,0.11928725,0.1467082,0.14039723,0.15232128,0.10618647,0.14146481,0.14501078,0.11425128,0.22367777,0.17177994,0.14725584,0.14244917,0.15659294,0.17672216,0.14186551,0.17363341,0.12309467,0.20681766,0.1587004,0.16114314,0.18163754,0.14107624,0.1676679,0.19013784,0.15548804,0.21073433,0.18818621,0.15995688,0.13883478,0.16954683,0.13772821,0.17884195
0.14220267,0.15960994,0.15457368,0.1053357,0.089025187,0.16859996,0.10703299,0.1100431,0.17214426,0.23202118,0.16823484,0.13959461,0.14305231,0.20776568,0.15333381,0.13945964,0.17587453,0.16577537,0.13336756,0.10471785,0.13121639,0.15415078,0.14717996,0.11952502,0.11658957,0.081313851,0.12184697,0.13768011,0.12918761,0.10885877,0.10248268,0.10323175,0.077809054,0.14193681,0.11948014,0.14678245,0.14133516,0.15297022,0.10638334,0.14204231,0.14486953,0.11441039,0.22424753,0.17187423,0.14779502,0.14313826,0.15698311,0.17706068,0.1423033,0.17354037,0.12337337,0.20708898,0.15942951,0.16180464,0.18182414,0.14101998,0.16821231,0.19063938,0.15593282,0.21033117,0.18896175,0.15990097,0.13927509,0.17033653,0.13824144,0.17961844
0.1425688,0.1594967,0.15507274,0.10584288,0.089234074,0.16986176,0.10692412,0.11060388,0.17228839,0.23255595,0.16881505,0.13957341,0.14349717,0.2083301,0.1528587,0.14009722,0.17626197,0.16556605,0.13391746,0.10512318,0.13207083,0.15453567,0.14759341,0.11991628,0.11651083,0.081140782,0.12212102,0.13754129,0.12944789,0.10915386,0.10321038,0.10429849,0.077801396,0.14275952,0.11951745,0.14676252,0.14183199,0.15376583,0.10682769,0.14288178,0.14489489,0.11407289,0.22483239,0.17228828,0.14836279,0.14378107,0.15747716,0.17761217,0.14288631,0.17383716,0.12342111,0.20760114,0.15945853,0.16194559,0.18203125,0.14161628,0.16866127,0.19144676,0.15644185,0.21001722,0.18973396,0.16019599,0.13931086,0.17057995,0.13875147,0.17991709
0.14259748,0.15984496,0.15493471,0.10670206,0.089267523,0.16960574,0.10678519,0.11063971,0.17246124,0.23244264,0.16917114,0.13954329,0.14371541,0.20868239,0.1540234,0.14042449,0.17636123,0.16603245,0.13426389,0.10589447,0.13258488,0.15522395,0.14734411,0.12012943,0.11643726,0.080868657,0.12243488,0.13771896,0.12950108,0.10959619,0.10393428,0.10456862,0.078251331,0.14328855,0.11961122,0.14675039,0.14155126,0.15392385,0.10705278,0.14355858,0.14494788,0.11375435,0.22545877,0.17285952,0.14843277,0.14404782,0.15784032,0.17819117,0.14340541,0.17423903,0.12401028,0.20821715,0.15961967,0.16249277,0.18189316,0.14150551,0.16901078,0.19201348,0.15624448,0.21044738,0.18994993,0.16072622,0.13964489,0.17083477,0.1392026,0.18005068
0.14287687,0.16032698,0.15460679,0.10711418,0.089734465,0.16968676,0.1071753,0.11014225,0.17217464,0.23289798,0.16895673,0.13968456,0.14395002,0.20961406,0.1546521,0.14013976,0.17664598,0.16723526,0.13434883,0.10651872,0.13240623,0.15531816,0.14676089,0.12020159,0.11664253,0.081402202,0.12285466,0.13800711,0.12988198,0.10997484,0.10403708,0.10444317,0.078995128,0.14343011,0.11977538,0.14729398,0.14128874,0.15383459,0.10734315,0.14396953,0.14520845,0.11437226,0.22571194,0.17334025,0.14890761,0.14426212,0.15824817,0.17823937,0.14364356,0.17463028,0.12470422,0.20855724,0.15995963,0.16279918,0.18195524,0.14077709,0.16955462,0.19220174,0.15642923,0.21055074,0.19012912,0.16142163,0.14044978,0.17122916,0.13977706,0.1805243
0.14327246,0.1603977,0.1548137,0.10741087,0.090229742,0.17016925,0.10815699,0.10992486,0.17216685,0.23350252,0.16944301,0.14006718,0.14407898,0.21008196,0.15413152,0.14054215,0.17662749,0.16738241,0.13462636,0.10656601,0.13247578,0.15562895,0.14724791,0.12082756,0.11710079,0.081698142,0.12279938,0.13847422,0.13014123,0.1098357,0.10365506,0.104902,0.079550474,0.14360302,0.11982101,0.14837072,0.14173051,0.15380897,0.10825221,0.14385939,0.14574514,0.11531651,0.22598376,0.17385858,0.14955252,0.14431634,0.15866855,0.17816516,0.14374961,0.17517832,0.12500594,0.20887393,0.15993026,0.16250322,0.18269319,0.14090692,0.16932685,0.19221468,0.15710246,0.21104897,0.19037174,0.16191257,0.14079083,0.17173559,0.13954257,0.18094833
0.14340909,0.16095794,0.15529523,0.10732952,0.090494353,0.17014481,0.10849193,0.11019463,0.17310345,0.23342641,0.17035625,0.14030808,0.14440532,0.20967483,0.15481295,0.14091635,0.17635157,0.16738268,0.1349808,0.10665017,0.13286525,0.15604504,0.14768578,0.12134317,0.11804775,0.08193133,0.12332827,0.13931046,0.13068956,0.10972362,0.1035988,0.10515213,0.079885303,0.14393034,0.1201619,0.14839986,0.14204541,0.153846,0.10864838,0.14373597,0.1467347,0.11590574,0.22647852,0.17424301,0.14953148,0.14393054,0.15901941,0.17876508,0.14400965,0.17560599,0.12490933,0.20875692,0.16023185,0.1630226,0.18331507,0.14144415,0.16965515,0.19224515,0.15711463,0.21212201,0.18992543,0.16173893,0.14061246,0.17212041,0.13910401,0.18139301
0.1441517,0.16188277,0.15567066,0.10692592,0.090418941,0.17037096,0.10811978,0.1104704,0.17386,0.23371924,0.17088316,0.1404874,0.14477659,0.20945901,0.15565468,0.14158089,0.17700736,0.16821849,0.13522053,0.10666085,0.13283822,0.15586518,0.14784103,0.12131009,0.11859889,0.082370912,0.12402661,0.13977671,0.13134491,0.10986591,0.10425463,0.10543907,0.079942282,0.14426789,0.12046622,0.14782709,0.14248926,0.15389071,0.1087134,0.14378429,0.14678163,0.1164185,0.2264141,0.17393393,0.15001403,0.14409388,0.15932347,0.17934571,0.14495136,0.17562977,0.12451032,0.20863045,0.16039811,0.16366439,0.18373151,0.14176922,0.17044737,0.19223552,0.15758119,0.21284918,0.1900719,0.16172341,0.14098115,0.17215915,0.1390138,0.18190774
0.14520673,0.16226808,0.15662903,0.10673421,0.090444894,0.1707347,0.10830048,0.11109931,0.17420476,0.23437517,0.17138309,0.14049637,0.14484889,0.21006101,0.15545245,0.1423121,0.17760696,0.16907816,0.13555088,0.1065111,0.13280957,0.15589914,0.14873515,0.12175697,0.1186381,0.082691621,0.12410613,0.13991997,0.13113729,0.10997528,0.10465273,0.1059992,0.079831592,0.14450958,0.12074242,0.14812762,0.14362103,0.15428335,0.10901096,0.14368062,0.14673341,0.11701758,0.22650999,0.17412483,0.15076857,0.1445368,0.15955674,0.1797257,0.1459296,0.17566951,0.12450103,0.20898922,0.16054997,0.16402697,0.18411203,0.1422098,0.17045144,0.19289087,0.15847379,0.21311248,0.19094826,0.16222188,0.14142242,0.17213213,0.13846135,0.18227529
0.14549427,0.16237327,0.15719133,0.10693518,0.090713473,0.17108323,0.10874514,0.11147775,0.17481579,0.23458987,0.17174215,0.14062321,0.14519794,0.2103277,0.15533628,0.14238091,0.17783877,0.1694189,0.13575773,0.10662166,0.13304985,0.15603409,0.14930543,0.12233358,0.1188041,0.083128169,0.12441251,0.1399558,0.13139687,0.11039193,0.10503369,0.10641825,0.079757383,0.14481307,0.12100315,0.14862292,0.14427116,0.15488367,0.10930289,0.14398924,0.14695746,0.11744315,0.22705862,0.17448624,0.1508173,0.1446569,0.15974321,0.17985336,0.14629251,0.17592469,0.12470106,0.20917908,0.16096651,0.16424902,0.18454717,0.14224989,0.17076615,0.19315198,0.15862859,0.21348182,0.19113268,0.16228506,0.14153209,0.17202584,0.13849261,0.18258008
0.14525024,0.16166656,0.1568024,0.10778901,0.091313356,0.17104183,0.10955303,0.11164623,0.17561258,0.23413954,0.17165526,0.14085322,0.14574957,0.21099954,0.15514135,0.14164886,0.17802682,0.1697396,0.13571591,0.10696376,0.13333641,0.15601229,0.14952421,0.12296445,0.11846501,0.083317768,0.12495911,0.13938314,0.13174341,0.1115318,0.10579373,0.10700336,0.079148219,0.14515231,0.12090241,0.14927666,0.14450232,0.1559328,0.10935583,0.14514338,0.1471408,0.11741564,0.22799426,0.17484265,0.14991918,0.14469079,0.15987068,0.17985341,0.14616009,0.17622196,0.12583239,0.20923631,0.16177929,0.16436928,0.18503854,0.1421639,0.17184349,0.19289822,0.15822311,0.21353309,0.19111766,0.1622671,0.14137798,0.17174283,0.13939014,0.1824837
0.14549588,0.16191404,0.15694679,0.10833837,0.091342691,0.17131024,0.10968122,0.11210803,0.17553688,0.23438978,0.17203902,0.14130768,0.14614187,0.21115987,0.15547832,0.14194141,0.1780935,0.16992018,0.13600731,0.10723125,0.13364496,0.15637437,0.14967241,0.12337548,0.11859059,0.083630817,0.12526832,0.13973757,0.13209777,0.11220019,0.10617217,0.10703513,0.079476728,0.14572979,0.12081656,0.14970008,0.14455327,0.15637414,0.10953111,0.14568749,0.14698694,0.11768224,0.2286815,0.17550726,0.15014791,0.14484405,0.15997342,0.18003421,0.14625914,0.17665523,0.12616797,0.20974207,0.16194986,0.16444073,0.18527159,0.14239799,0.17234422,0.19323331,0.15837996,0.2138909,0.19133734,0.16247845,0.14162353,0.17189969,0.13992635,0.18278803
0.1453988,0.16257781,0.15773222,0.1091791,0.091178994,0.17218648,0.10977234,0.11278884,0.17468295,0.23496273,0.17271764,0.14185523,0.14689523,0.21052063,0.15567629,0.14250701,0.17757549,0.1694725,0.13646468,0.10739121,0.1344311,0.15737685,0.14992571,0.12413226,0.11921858,0.084366136,0.12547316,0.1405839,0.13268958,0.11281261,0.10606836,0.10651448,0.080805482,0.14667863,0.12079991,0.15075089,0.14415115,0.15696489,0.10990023,0.14591638,0.14663779,0.11828306,0.22983828,0.17702939,0.15075207,0.14466221,0.15983389,0.17987162,0.14601509,0.17757704,0.12614293,0.21071576,0.16159679,0.16419046,0.18528885,0.14207111,0.17225413,0.19424529,0.15820986,0.21460347,0.19103801,0.1626043,0.14173971,0.17201474,0.14060353,0.1833536
0.14533769,0.16278348,0.15814778,0.10955329,0.09132889,0.17251581,0.10992353,0.11302502,0.17503682,0.23530222,0.17310999,0.1423656,0.14694614,0.21068489,0.15593983,0.14244805,0.17765616,0.16938902,0.1369362,0.10795808,0.13461916,0.15771432,0.15013237,0.12441171,0.11930257,0.084596425,0.125619,0.14105267,0.1329173,0.11317914,0.10634795,0.10653466,0.0810718,0.14704554,0.12107895,0.15104801,0.1445888,0.15718677,0.11027389,0.14636683,0.14687571,0.11845336,0.23049594,0.17752913,0.15077072,0.14483882,0.15992686,0.17994912,0.14593122,0.17793825,0.12620919,0.21109479,0.16205099,0.16430146,0.18559592,0.1423327,0.17228063,0.19444967,0.15841672,0.21476593,0.1912763,0.16256277,0.14192558,0.17228019,0.14085683,0.18360725
0.1456888,0.1632617,0.15822523,0.10929325,0.091341747,0.172262,0.10944732,0.1130564,0.17522969,0.23621153,0.17352889,0.1432759,0.14597867,0.2112862,0.15701546,0.14252842,0.17820237,0.16972487,0.13777782,0.10898882,0.13408742,0.15784195,0.14983694,0.12396145,0.11914781,0.084283442,0.12537949,0.14214597,0.13272682,0.11320819,0.10692732,0.1063941,0.081111943,0.14742953,0.12134599,0.15039045,0.14537796,0.15657997,0.11066148,0.14685872,0.14730443,0.11818531,0.23066381,0.17762616,0.15095641,0.1455567,0.16012191,0.1806445,0.14588051,0.17792777,0.12605983,0.21152778,0.16271245,0.16453069,0.18586922,0.14385489,0.17227226,0.19426567,0.1594777,0.21448455,0.19215018,0.1627487,0.14226401,0.17346395,0.14089556,0.18359119
0.14594516,0.16350071,0.15836896,0.10966365,0.091518384,0.17242649,0.10951381,0.11361073,0.1755809,0.23643387,0.17396257,0.14355575,0.1460299,0.21170597,0.15729717,0.14287663,0.17844726,0.16971145,0.13809192,0.10957011,0.13417783,0.15809299,0.15002093,0.12421887,0.11916534,0.084216862,0.12559394,0.14267293,0.13282129,0.11346042,0.10715886,0.10649637,0.081392641,0.14766067,0.12145321,0.15049057,0.14550839,0.15664316,0.11087053,0.14719378,0.14746107,0.11839485,0.23097073,0.17789922,0.1513923,0.14585152,0.16039104,0.18099242,0.14600917,0.17820867,0.12601875,0.21195135,0.16307407,0.16481596,0.18589153,0.14435032,0.17239857,0.19471515,0.15988558,0.21457902,0.19269708,0.16298319,0.14263398,0.17381762,0.14093986,0.1840403
