%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=210463, 2022/07/14 11:16:34.63)
40 5613 5.077123e+01 8.070911e-03 1.206589e-04 1.206589e-04 1.069617e-03 2.063535e-03 8.070911e-03 
41 5645 4.347369e+01 6.681603e-03 1.005397e-04 1.005397e-04 9.998103e-04 1.751409e-03 6.681603e-03 
42 5677 3.846408e+01 5.632528e-03 8.566316e-05 8.566316e-05 9.299581e-04 1.499503e-03 5.632528e-03 
43 5709 3.328266e+01 4.854155e-03 6.954567e-05 6.954567e-05 1.015406e-03 1.375122e-03 4.854155e-03 
44 5741 2.795417e+01 4.107440e-03 5.802616e-05 5.802616e-05 9.012914e-04 1.177781e-03 4.107440e-03 
45 5773 2.732593e+01 3.639298e-03 4.991634e-05 4.991634e-05 8.875537e-04 1.082372e-03 3.639298e-03 
46 5805 2.391698e+01 3.221516e-03 4.054395e-05 4.054395e-05 7.989076e-04 9.360886e-04 3.221516e-03 
47 5837 2.344578e+01 2.726109e-03 3.373134e-05 3.373134e-05 7.439611e-04 9.012186e-04 2.726109e-03 
48 5869 1.980668e+01 2.348224e-03 2.788592e-05 2.788592e-05 6.207599e-04 8.339213e-04 2.348224e-03 
49 5901 1.683155e+01 2.037533e-03 2.305773e-05 2.305773e-05 5.122709e-04 7.209367e-04 2.037533e-03 
50 5933 1.634983e+01 1.789012e-03 2.064465e-05 2.064465e-05 4.532936e-04 7.094994e-04 1.789012e-03 
51 5965 1.371303e+01 1.491036e-03 1.746354e-05 1.746354e-05 3.971890e-04 6.413759e-04 1.491036e-03 
52 5997 1.353375e+01 1.369627e-03 1.427236e-05 1.427236e-05 3.457737e-04 6.500090e-04 1.369627e-03 
53 6029 1.372478e+01 1.177775e-03 1.239090e-05 1.239090e-05 2.894373e-04 6.969553e-04 1.177775e-03 
54 6061 1.229462e+01 1.041293e-03 1.060757e-05 1.060757e-05 2.565790e-04 7.540501e-04 1.041293e-03 
55 6093 1.284173e+01 8.800291e-04 9.386497e-06 9.386497e-06 2.583863e-04 7.034715e-04 8.800291e-04 
56 6125 1.171962e+01 7.861522e-04 8.149352e-06 8.149352e-06 2.155933e-04 7.246740e-04 7.861522e-04 
57 6157 1.012840e+01 7.582106e-04 6.766366e-06 6.766366e-06 1.855493e-04 6.215784e-04 7.582106e-04 
58 6189 8.531249e+00 7.560242e-04 5.602991e-06 5.602991e-06 1.525346e-04 5.432189e-04 7.560242e-04 
59 6221 7.297972e+00 7.462875e-04 4.610884e-06 4.610884e-06 1.285899e-04 4.607115e-04 7.462875e-04 
60 6253 5.912298e+00 7.643440e-04 4.124772e-06 4.124772e-06 1.099318e-04 3.873629e-04 7.643440e-04 
61 6285 5.831803e+00 7.716120e-04 3.680852e-06 3.680852e-06 9.403280e-05 3.457544e-04 7.716120e-04 
62 6317 6.480024e+00 9.151737e-04 3.242491e-06 3.242491e-06 8.415983e-05 3.011585e-04 9.151737e-04 
63 6349 5.507009e+00 1.043914e-03 2.797907e-06 2.797907e-06 7.222288e-05 2.486384e-04 1.043914e-03 
64 6381 4.593782e+00 9.847592e-04 2.319557e-06 2.319557e-06 6.030970e-05 2.124964e-04 9.847592e-04 
65 6413 3.756849e+00 9.784472e-04 1.898746e-06 1.898746e-06 5.086876e-05 1.756321e-04 9.784472e-04 
66 6445 3.209207e+00 9.269761e-04 1.628757e-06 1.628757e-06 4.372314e-05 1.534822e-04 9.269761e-04 
67 6477 3.266845e+00 1.000365e-03 1.334714e-06 1.334714e-06 3.642705e-05 1.252015e-04 1.000365e-03 
68 6509 3.143626e+00 1.052019e-03 1.136304e-06 1.136304e-06 3.091207e-05 1.098290e-04 1.052019e-03 
69 6541 2.500304e+00 1.007531e-03 9.340654e-07 9.340654e-07 2.555339e-05 9.341807e-05 1.007531e-03 
70 6573 2.191326e+00 1.013330e-03 7.855784e-07 7.855784e-07 2.118241e-05 7.720894e-05 1.013330e-03 
71 6605 1.933800e+00 9.751153e-04 6.603748e-07 6.603748e-07 1.729809e-05 6.685561e-05 9.751153e-04 
72 6637 1.591847e+00 9.452349e-04 5.467931e-07 5.467931e-07 1.421441e-05 5.744291e-05 9.452349e-04 
73 6669 1.321390e+00 8.419656e-04 4.589535e-07 4.589535e-07 1.256873e-05 4.755915e-05 8.419656e-04 
74 6701 1.120063e+00 7.329343e-04 3.972339e-07 3.972339e-07 1.111661e-05 3.978975e-05 7.329343e-04 
75 6733 9.339209e-01 7.053621e-04 3.395332e-07 3.395332e-07 9.548148e-06 3.320929e-05 7.053621e-04 
76 6765 8.635161e-01 7.663999e-04 3.024495e-07 3.024495e-07 8.073790e-06 2.773019e-05 7.663999e-04 
77 6797 7.580259e-01 7.507210e-04 2.618486e-07 2.618486e-07 6.837740e-06 2.402685e-05 7.507210e-04 
78 6829 6.578660e-01 6.893500e-04 2.187483e-07 2.187483e-07 5.858737e-06 2.116639e-05 6.893500e-04 
79 6861 5.217871e-01 6.503959e-04 1.814538e-07 1.814538e-07 4.778426e-06 1.746071e-05 6.503959e-04 
80 6893 5.371863e-01 7.246957e-04 1.481713e-07 1.481713e-07 3.923781e-06 1.445930e-05 7.246957e-04 
81 6925 4.430967e-01 6.988586e-04 1.265790e-07 1.265790e-07 3.271867e-06 1.187764e-05 6.988586e-04 
82 6957 3.527103e-01 5.968074e-04 1.094780e-07 1.094780e-07 2.797007e-06 9.886650e-06 5.968074e-04 
83 6989 3.045387e-01 5.284678e-04 9.112995e-08 9.112995e-08 2.369442e-06 8.210381e-06 5.284678e-04 
84 7021 2.771880e-01 5.675264e-04 7.543507e-08 7.543507e-08 1.933201e-06 7.241548e-06 5.675264e-04 
85 7053 2.470623e-01 5.249092e-04 6.279585e-08 6.279585e-08 1.680669e-06 6.216784e-06 5.249092e-04 
86 7085 2.135297e-01 4.613176e-04 5.258720e-08 5.258720e-08 1.387092e-06 5.207432e-06 4.613176e-04 
87 7117 2.443388e-01 5.868686e-04 4.496307e-08 4.496307e-08 1.173146e-06 4.620316e-06 5.868686e-04 
88 7149 1.957489e-01 5.233174e-04 3.805836e-08 3.805836e-08 9.989470e-07 3.911995e-06 5.233174e-04 
89 7181 1.821167e-01 4.707728e-04 3.362003e-08 3.362003e-08 8.643558e-07 3.444805e-06 4.707728e-04 
90 7213 1.652331e-01 4.167700e-04 2.787634e-08 2.787634e-08 8.004217e-07 2.926160e-06 4.167700e-04 
91 7245 1.911816e-01 5.401069e-04 2.405212e-08 2.405212e-08 6.983415e-07 2.558547e-06 5.401069e-04 
92 7277 1.831044e-01 5.583792e-04 2.001013e-08 2.001013e-08 6.624815e-07 2.089184e-06 5.583792e-04 
93 7309 1.757645e-01 5.367544e-04 1.763225e-08 1.763225e-08 6.126743e-07 1.783428e-06 5.367544e-04 
94 7341 1.761044e-01 4.811517e-04 1.748805e-08 1.748805e-08 5.769845e-07 1.637758e-06 4.811517e-04 
95 7373 1.775105e-01 4.637977e-04 1.678815e-08 1.678815e-08 5.167604e-07 1.517986e-06 4.637977e-04 
96 7405 1.911543e-01 4.934435e-04 1.563279e-08 1.563279e-08 4.563655e-07 1.344891e-06 4.934435e-04 
1 7471 1.096592e+02 7.989470e-01 2.442976e-03 2.442976e-03 2.802694e-03 2.091275e-01 7.989470e-01 
2 7535 1.102146e+02 5.918647e-01 2.003753e-03 2.003753e-03 2.095799e-03 1.639852e-01 5.918647e-01 
3 7599 1.283556e+02 5.358805e-01 1.621117e-03 1.621117e-03 2.658489e-03 1.313650e-01 5.358805e-01 
4 7663 1.545518e+02 4.252485e-01 1.608508e-03 1.608508e-03 2.773846e-03 9.803930e-02 4.252485e-01 
5 7727 1.568923e+02 3.436303e-01 1.448335e-03 1.448335e-03 2.648639e-03 7.156000e-02 3.436303e-01 
6 7791 1.626779e+02 2.389023e-01 1.269715e-03 1.269715e-03 2.404710e-03 5.289486e-02 2.389023e-01 
7 7855 1.504571e+02 1.763822e-01 1.161097e-03 1.161097e-03 2.114699e-03 4.204571e-02 1.763822e-01 
8 7919 1.590388e+02 1.179028e-01 1.164307e-03 1.164307e-03 2.077300e-03 3.011983e-02 1.179028e-01 
9 7983 1.531858e+02 8.285921e-02 1.176942e-03 1.176942e-03 1.826321e-03 2.241025e-02 8.285921e-02 
10 8047 1.522128e+02 6.032871e-02 8.807172e-04 8.807172e-04 1.837155e-03 1.540136e-02 6.032871e-02 
11 8111 1.671178e+02 4.364169e-02 7.044813e-04 7.044813e-04 1.738451e-03 1.054574e-02 4.364169e-02 
12 8175 1.827399e+02 3.574998e-02 7.865465e-04 7.865465e-04 1.406467e-03 7.942411e-03 3.574998e-02 
13 8239 1.737635e+02 2.751633e-02 7.095368e-04 7.095368e-04 1.162431e-03 6.241779e-03 2.751633e-02 
14 8303 1.747752e+02 2.015590e-02 6.471814e-04 6.471814e-04 1.032893e-03 5.059909e-03 2.015590e-02 
15 8367 1.990690e+02 1.512575e-02 6.096361e-04 6.096361e-04 1.165677e-03 4.508076e-03 1.512575e-02 
16 8431 1.677994e+02 1.380710e-02 4.643962e-04 4.643962e-04 9.541763e-04 4.417386e-03 1.380710e-02 
17 8495 1.717116e+02 1.316548e-02 3.639341e-04 3.639341e-04 9.362384e-04 3.797974e-03 1.316548e-02 
18 8559 2.017026e+02 1.381335e-02 2.556542e-04 2.556542e-04 1.080087e-03 3.317287e-03 1.381335e-02 
19 8623 2.034692e+02 1.047787e-02 1.971375e-04 1.971375e-04 1.054534e-03 2.724708e-03 1.047787e-02 
20 8687 1.984669e+02 7.753867e-03 1.571123e-04 1.571123e-04 8.497866e-04 2.173819e-03 7.753867e-03 
21 8751 1.956381e+02 5.767300e-03 1.192568e-04 1.192568e-04 8.202572e-04 1.852441e-03 5.767300e-03 
22 8815 1.891866e+02 4.195016e-03 9.301668e-05 9.301668e-05 7.253320e-04 1.318918e-03 4.195016e-03 
23 8879 1.666190e+02 3.189609e-03 6.719474e-05 6.719474e-05 6.165472e-04 9.657134e-04 3.189609e-03 
24 8943 1.780187e+02 2.570816e-03 6.044901e-05 6.044901e-05 7.124914e-04 8.033356e-04 2.570816e-03 
25 9007 1.631229e+02 2.018042e-03 4.485134e-05 4.485134e-05 5.948966e-04 6.877924e-04 2.018042e-03 
26 9071 1.450679e+02 1.560774e-03 3.266236e-05 3.266236e-05 4.378813e-04 6.128180e-04 1.560774e-03 
27 9135 1.327032e+02 1.155243e-03 2.256086e-05 2.256086e-05 3.165850e-04 5.452394e-04 1.155243e-03 
28 9199 1.122740e+02 8.248726e-04 1.553892e-05 1.553892e-05 2.460293e-04 5.214226e-04 8.248726e-04 
29 9263 1.172604e+02 6.101607e-04 1.080471e-05 1.080471e-05 1.802904e-04 5.021820e-04 6.101607e-04 
30 9327 9.901598e+01 5.543088e-04 7.361528e-06 7.361528e-06 1.338608e-04 3.995217e-04 5.543088e-04 
31 9391 9.031411e+01 4.687642e-04 5.467848e-06 5.467848e-06 9.500387e-05 3.234430e-04 4.687642e-04 
32 9455 8.762684e+01 4.272702e-04 3.903012e-06 3.903012e-06 7.542904e-05 2.564331e-04 4.272702e-04 
33 9519 8.325718e+01 4.009350e-04 2.761862e-06 2.761862e-06 6.509264e-05 1.928652e-04 4.009350e-04 
34 9583 7.168462e+01 4.723702e-04 1.974258e-06 1.974258e-06 4.661558e-05 1.324079e-04 4.723702e-04 
35 9647 6.293687e+01 4.858338e-04 1.487087e-06 1.487087e-06 3.352692e-05 9.722123e-05 4.858338e-04 
36 9711 5.362113e+01 4.826777e-04 1.057755e-06 1.057755e-06 2.259304e-05 6.899058e-05 4.826777e-04 
37 9775 5.088443e+01 4.897815e-04 7.788648e-07 7.788648e-07 1.612260e-05 5.292861e-05 4.897815e-04 
38 9839 4.599190e+01 4.986606e-04 5.439762e-07 5.439762e-07 1.132934e-05 3.949488e-05 4.986606e-04 
39 9903 4.071988e+01 4.749145e-04 3.708931e-07 3.708931e-07 7.626405e-06 2.733244e-05 4.749145e-04 
40 9967 3.590013e+01 4.239387e-04 2.640034e-07 2.640034e-07 5.524701e-06 1.966517e-05 4.239387e-04 
41 10031 3.348606e+01 3.773804e-04 2.021530e-07 2.021530e-07 3.819843e-06 1.341131e-05 3.773804e-04 
42 10095 3.198990e+01 3.154358e-04 1.452427e-07 1.452427e-07 2.631356e-06 1.043038e-05 3.154358e-04 
43 10159 2.987493e+01 2.751439e-04 1.037793e-07 1.037793e-07 1.948138e-06 7.387335e-06 2.751439e-04 
44 10223 2.622984e+01 2.840081e-04 7.245166e-08 7.245166e-08 1.446438e-06 5.319398e-06 2.840081e-04 
45 10287 2.384020e+01 2.679869e-04 5.476694e-08 5.476694e-08 1.048255e-06 3.896514e-06 2.679869e-04 
46 10351 2.140265e+01 2.689298e-04 4.036215e-08 4.036215e-08 7.296048e-07 2.921702e-06 2.689298e-04 
47 10415 2.002823e+01 2.688020e-04 2.922225e-08 2.922225e-08 4.803421e-07 2.101402e-06 2.688020e-04 
48 10479 2.005559e+01 2.519318e-04 2.197161e-08 2.197161e-08 4.127545e-07 1.485618e-06 2.519318e-04 
49 10543 1.695026e+01 2.391582e-04 1.521210e-08 1.521210e-08 2.953763e-07 1.048638e-06 2.391582e-04 
50 10607 1.594834e+01 2.145602e-04 1.126015e-08 1.126015e-08 2.180499e-07 7.822588e-07 2.145602e-04 
51 10671 1.599171e+01 2.108139e-04 8.473628e-09 8.473628e-09 1.509302e-07 5.559443e-07 2.108139e-04 
52 10735 1.495124e+01 2.116168e-04 6.426386e-09 6.426386e-09 1.045685e-07 4.204983e-07 2.116168e-04 
53 10799 1.246832e+01 2.181724e-04 4.640297e-09 4.640297e-09 7.864739e-08 3.017111e-07 2.181724e-04 
54 10863 1.081443e+01 2.024287e-04 3.456559e-09 3.456559e-09 5.674954e-08 2.213384e-07 2.024287e-04 
55 10927 1.024261e+01 1.860796e-04 2.512274e-09 2.512274e-09 4.387189e-08 1.597365e-07 1.860796e-04 
56 10991 9.816419e+00 1.514567e-04 1.728304e-09 1.728304e-09 3.057490e-08 1.193765e-07 1.514567e-04 
57 11055 9.027676e+00 1.257968e-04 1.285670e-09 1.285670e-09 2.370920e-08 8.564325e-08 1.257968e-04 
58 11119 8.378783e+00 1.118070e-04 8.995274e-10 8.995274e-10 1.789357e-08 6.415698e-08 1.118070e-04 
59 11183 7.241524e+00 1.086731e-04 7.745135e-10 7.745135e-10 1.366726e-08 4.849288e-08 1.086731e-04 
60 11247 7.455375e+00 1.263865e-04 6.008720e-10 6.008720e-10 1.117929e-08 4.045522e-08 1.263865e-04 
61 11311 6.639433e+00 1.446348e-04 5.481856e-10 5.481856e-10 1.019952e-08 3.514653e-08 1.446348e-04 
62 11375 6.184757e+00 1.384955e-04 3.953273e-10 3.953273e-10 1.030331e-08 3.028477e-08 1.384955e-04 
63 11439 6.418087e+00 1.382520e-04 3.416962e-10 3.416962e-10 8.472025e-09 3.246102e-08 1.382520e-04 
64 11503 5.876814e+00 1.107876e-04 2.993120e-10 2.993120e-10 6.780786e-09 2.805562e-08 1.107876e-04 
65 11567 4.883765e+00 1.190306e-04 2.773512e-10 2.773512e-10 5.525665e-09 2.557932e-08 1.190306e-04 
66 11631 4.860561e+00 1.287868e-04 2.280083e-10 2.280083e-10 5.381820e-09 2.334322e-08 1.287868e-04 
